,filename,dimensionality,noise,snr,cnr,psnr,ssim,mi,reflection_err,EVR,msk_vol,spc0,spc1,spc2,org0,org1,org2,dimx,dimy,dimz,dimt,slice,modality,mriseries,mrimfg,mrimodel,mriMagneticFieldStrength,mriSAR,mriPixelBandwidth,mriPixelBandwidthPE,dti_bvalueMax,dti_bvecnorm,ol_loop,ol_lof,ol_lof_decision
628,NNL_1001-0670_run-001_DTILR_000,4.0,0.04031009475,5.6530111000000005,4.516441674999999,29.291452765464783,0.8603012613940867,-0.4728892895670114,0.032045119999999996,0.755859375,1299966.46875,1.5,1.5,1.5,-108.6927490234375,91.8087158203125,-44.015235900878906,121.25,136.0,101.5,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.346253,1700.0,10.352,3000.0,1.000000478667885,0.03292830910815389,0.0060964540580385135,0.0
629,NNL_1001-0670_run-001_DTIRL_000,4.0,0.02803549,5.386713,4.2527468,30.203002095222473,0.8549811780952591,-0.42287185357860313,0.0263644145,0.76953125,1018623.9375,1.5,1.5,1.5,-108.6927490234375,91.8087158203125,-44.015235900878906,120.25,127.75,96.25,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.346253,1700.0,10.352,3000.0,1.000000478667885,0.0,0.006626976364732376,0.0
630,NNL_1001-0671_run-001_DTILR_000,4.0,0.0328701915,5.294881625,4.155920375,32.4682754278183,0.8589203852800739,-0.3939942831272863,0.0238767705,0.7294921875,856853.4375,1.5,1.5,1.5,-103.466064453125,86.5992431640625,-75.39043426513672,117.0,129.5,97.25,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.209836,1700.0,10.352,3000.0,1.000000478667885,0.2165523945687039,0.0038115312444096886,0.0
631,NNL_1001-0671_run-001_DTIRL_000,4.0,0.02423210325,4.909468,3.8390731750000002,31.851001977920532,0.7916692283629803,-0.3578805991639127,0.021195358,0.76123046875,663768.0,1.5,1.5,1.5,-103.466064453125,86.5992431640625,-75.39043426513672,117.75,121.0,99.25,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.209836,1700.0,10.352,3000.0,1.000000478667885,0.051689665616463876,0.008775119124303161,0.0
632,NNL_1001-0672_run-001_DTILR_000,4.0,0.012063420375,10.658655675,9.64665685,36.66627049446106,0.9011372971237963,-0.2352445047605695,0.0122884125,0.7486306423611111,116566.59375,1.5,1.5,1.5,-105.0,81.3660888671875,-42.04021835327149,119.75,114.75,97.75,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.36625,1700.0,10.352,3000.0,1.000000478667885,0.04183206794216088,0.0033812550044721545,0.0
633,NNL_1001-0672_run-001_DTIRL_000,4.0,0.01380264125,6.15249835,5.1849103,36.73356652259827,0.8943432056183348,-0.2631009004977472,0.01386861925,0.7612357190860215,70336.6875,1.5,1.5,1.5,-105.0,81.3660888671875,-42.04021835327149,119.5,128.5,97.5,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.36625,1700.0,10.352,3000.0,1.000000478667885,0.03330121140131205,0.07711086816724648,1.0
634,NNL_1001-0674_run-001_DTILR_000,4.0,0.03203336725,5.409942725,4.29615655,29.418702125549316,0.8209672608162948,-0.4294811227310903,0.028201006,0.76806640625,1216237.78125,1.5,1.5,1.5,-105.0,88.9237060546875,-23.91666603088379,130.5,139.75,104.0,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.449655,1700.0,10.352,3000.0,1.000000478667885,0.0,0.00858620970301868,0.0
635,NNL_1001-0674_run-001_DTIRL_000,4.0,0.024349923,5.249205225,4.194393,31.24388873577118,0.8554227645343164,-0.3877060290559835,0.02405779525,0.72998046875,953800.3125,1.5,1.5,1.5,-105.0,88.9237060546875,-23.91666603088379,130.0,136.75,102.5,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.449655,1700.0,10.352,3000.0,1.000000478667885,0.0,0.008050243633234672,0.0
636,NNL_1001-0675_run-001_DTILR_000,4.0,0.0245986795,4.329770425,3.233145775,32.142860889434814,0.8322811629423139,-0.2999238562217865,0.02065757775,0.73388671875,701946.0,1.5,1.5,1.5,-112.10009765625,82.316650390625,-66.59976959228516,130.25,133.75,104.0,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.401741,1700.0,10.352,3000.0,1.000000478667885,0.2306606994169741,0.003786701782946374,0.0
637,NNL_1001-0675_run-001_DTIRL_000,4.0,0.03034734675,4.893565,3.719107025,31.85751438140869,0.810014804411098,-0.33989869430507863,0.025519934,0.7412109375,1120570.03125,1.5,1.5,1.5,-112.10009765625,82.316650390625,-66.59976959228516,130.5,131.25,104.0,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.401741,1700.0,10.352,3000.0,1.000000478667885,0.32282399310094073,0.0069394584761541455,0.0
638,NNL_1001-0676_run-001_DTILR_000,4.0,0.0402779525,5.691815875,4.51949735,30.50123393535614,0.8684251548622406,-0.43695959165270587,0.03125328675,0.72900390625,1057310.71875,1.5,1.5,1.5,-105.0,87.1927490234375,-48.63117599487305,107.5,137.0,103.75,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.263794,1700.0,10.352,3000.0,1.000000478667885,0.3437222558356285,0.005266525802975749,0.0
639,NNL_1001-0676_run-001_DTIRL_000,4.0,0.026952671249999997,5.53468525,4.3972431499999995,30.818355679512024,0.8499410609452842,-0.409379474398481,0.026199962,0.728515625,824044.21875,1.5,1.5,1.5,-105.0,87.1927490234375,-48.63117599487305,104.5,131.75,103.5,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.263794,1700.0,10.352,3000.0,1.000000478667885,0.029161274190863104,0.0035648461593559082,0.0
640,NNL_1001-0677_run-001_DTILR_000,4.0,0.033982049125,5.4394783,4.3253026000000006,29.803516268730164,0.8371714910390569,-0.452478959784767,0.026029619,0.744140625,1152576.0,1.5,1.5,1.5,-99.1590576171875,90.1754150390625,-46.37646484375,120.5,136.0,104.0,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.302836,1700.0,10.352,3000.0,1.000000478667885,0.001881350579473219,0.003663244356029577,0.0
641,NNL_1001-0677_run-001_DTIRL_000,4.0,0.026852464,5.313758675,4.253164575,30.41490733623505,0.8413227880867882,-0.4136340407609703,0.023043321,0.7236328125,973430.15625,1.5,1.5,1.5,-99.1590576171875,90.1754150390625,-46.37646484375,120.75,131.5,103.75,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.302836,1700.0,10.352,3000.0,1.000000478667885,0.0,0.008003117494874234,0.0
642,NNL_1001-0678_run-001_DTILR_000,4.0,0.03107580025,5.40412025,4.3446733250000005,29.804293513298035,0.845623193805805,-0.4283793883688023,0.02596468675,0.735718490092955,1161660.65625,1.5,1.5,1.5,-108.9482421875,95.2772216796875,-44.39770126342773,133.25,128.5,104.0,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.363604,1700.0,10.352,3000.0,1.000000478667885,0.0,0.0020997088761080755,0.0
643,NNL_1001-0678_run-001_DTIRL_000,4.0,0.02402387575,5.186158675,4.158657825,31.11550807952881,0.8422100066238161,-0.41794428375176346,0.023089322250000002,0.75341796875,1032675.75,1.5,1.5,1.5,-108.9482421875,95.2772216796875,-44.39770126342773,132.5,128.75,103.75,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.363604,1700.0,10.352,3000.0,1.000000478667885,0.02546795262248327,0.004624394928889814,0.0
644,NNL_1001-0679_run-001_DTILR_000,4.0,0.0155727355,5.8108709,4.872465975,36.60573601722717,0.9066412804183834,-0.3105949428840047,0.014541778,0.763990413227204,164435.90625,1.5,1.5,1.5,-108.800537109375,88.250732421875,-47.79558944702149,116.5,129.0,95.0,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.391382,1700.0,10.352,3000.0,1.000000478667885,0.1535396834085463,0.00939262502971369,0.0
645,NNL_1001-0679_run-001_DTIRL_000,4.0,0.022570293749999998,4.8605476,3.821508,31.806652545928955,0.7666997905825503,-0.3527344025535638,0.020751373,0.767578125,726404.625,1.5,1.5,1.5,-108.800537109375,88.250732421875,-47.79558944702149,119.5,131.75,101.75,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.391382,1700.0,10.352,3000.0,1.000000478667885,0.26792281266828516,0.004267926359207696,0.0
646,NNL_1001-0680_run-001_DTILR_000,4.0,0.0222431865,4.280764025,3.267614575,31.60636007785797,0.8210258640695871,-0.3968270968584727,0.019901262,0.7666015625,403988.34375,1.5,1.5,1.5,-107.533935546875,95.8970947265625,-71.67131042480469,115.0,111.5,96.5,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.265922,1700.0,10.352,3000.0,1.000000478667885,0.056316770766831045,0.005943363170354302,0.0
647,NNL_1001-0680_run-001_DTIRL_000,4.0,0.029094872124999997,5.66859115,4.5154565,30.731853246688843,0.8740158926167096,-0.4362785421945725,0.0266537205,0.736328125,961851.375,1.5,1.5,1.5,-107.533935546875,95.8970947265625,-71.67131042480469,111.75,123.25,101.0,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.265922,1700.0,10.352,3000.0,1.000000478667885,0.016969586841776643,0.014008022265892529,0.0
648,NNL_1001-0681_run-001_DTILR_000,4.0,0.0331596455,5.268885825,4.1191056,27.632218599319458,0.7947249373301495,-0.4171658225647725,0.02859721925,0.7451171875,961543.40625,1.5,1.5,1.5,-105.33447265625,92.8802490234375,-82.7218246459961,111.5,136.25,93.0,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.247407,1700.0,10.352,3000.0,1.000000478667885,0.14388770600139986,0.01430135751106834,0.0
649,NNL_1001-0681_run-001_DTIRL_000,4.0,0.028899069,5.431138825,4.327277325,30.16640841960907,0.8542251507439935,-0.4140892726678479,0.02787151325,0.74853515625,927320.90625,1.5,1.5,1.5,-105.33447265625,92.8802490234375,-82.7218246459961,111.75,131.5,97.25,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.247407,1700.0,10.352,3000.0,1.000000478667885,0.0,0.007435553545953469,0.0
650,NNL_1001-0682_run-001_DTILR_000,4.0,0.02241468325,4.399868775,3.42711185,33.21147799491882,0.841095979596612,-0.352380990246643,0.0175308675,0.765625,413123.625,1.5,1.5,1.5,-105.0,88.571533203125,-44.28499984741211,118.75,130.5,99.0,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.297512,1700.0,10.352,3000.0,1.000000478667885,0.07410571392227508,0.002867116141935227,0.0
651,NNL_1001-0682_run-001_DTIRL_000,4.0,0.028710756375,5.523308800000001,4.394953875,30.607685446739197,0.8569229970184875,-0.40663221348823575,0.025674349,0.73974609375,945669.09375,1.5,1.5,1.5,-105.0,88.571533203125,-44.28499984741211,116.5,127.75,102.0,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.297512,1700.0,10.352,3000.0,1.000000478667885,0.0,0.002512756112610892,0.0
652,NNL_1001-0683_run-001_DTILR_000,4.0,0.02324414775,4.2656874,3.192448725,31.283313035964966,0.8192340478309081,-0.34823930809811193,0.0206974875,0.76318359375,726262.875,1.5,1.5,1.5,-103.2872314453125,81.7872314453125,-67.82984161376953,128.75,133.5,104.0,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.311526,1700.0,10.352,3000.0,1.000000478667885,0.06706918382305802,0.0042989671677026945,0.0
653,NNL_1001-0683_run-001_DTIRL_000,4.0,0.027181684999999997,4.6824337,3.5625286000000003,29.77123200893402,0.8057195441726817,-0.3705966487534553,0.02334365925,0.76220703125,1033097.625,1.5,1.5,1.5,-103.2872314453125,81.7872314453125,-67.82984161376953,128.5,132.5,104.0,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.311526,1700.0,10.352,3000.0,1.000000478667885,0.08744207131870632,0.004466504892119551,0.0
654,NNL_1001-0685_run-001_DTILR_000,4.0,0.0088164339,21.237745750000002,20.070649,40.02274572849274,0.9364018168197439,-0.18320761858658727,0.010684406,0.47572544642857145,170053.59375,1.5,1.5,1.5,-105.5,89.8472900390625,-75.83948516845703,127.5,71.0,80.25,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.332473,1700.0,10.352,3000.0,1.000000478667885,0.9823813787961323,0.00600653533879492,0.0
655,NNL_1001-0685_run-001_DTIRL_000,4.0,0.01314294975,8.156965249999999,7.109969124999999,37.20458686351776,0.870082784212759,-0.23696701201328216,0.0142526455,0.7488482603092783,123865.03125,1.5,1.5,1.5,-105.5,89.8472900390625,-75.83948516845703,126.75,119.25,92.5,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.332473,1700.0,10.352,3000.0,1.000000478667885,0.12400674040202433,0.006671474661381477,0.0
656,NNL_1001-0686_run-001_DTILR_000,4.0,0.01654751925,5.147824475,4.094914825,31.71761453151703,0.8128520908321631,-0.3317731576246563,0.01718972375,0.7635923873546512,148557.375,1.5,1.5,1.5,-105.0,88.115966796875,-60.658992767333984,111.5,125.75,96.25,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.326075,1700.0,10.352,3000.0,1.000000478667885,0.0384073629232573,0.004072865908058694,0.0
657,NNL_1001-0686_run-001_DTIRL_000,4.0,0.01416985975,6.040156325,5.063737225,35.90943932533264,0.8897127597480812,-0.31293618927337163,0.0149636655,0.7565474675966659,147853.6875,1.5,1.5,1.5,-105.0,88.115966796875,-60.658992767333984,110.75,131.75,93.0,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.326075,1700.0,10.352,3000.0,1.000000478667885,0.0,0.0024897833481294174,0.0
658,NNL_1001-0687_run-001_DTILR_000,4.0,0.0399400315,5.5185091,4.2955651249999995,26.096180081367493,0.7629275134481952,-0.40987198996646956,0.0331662615,0.7568359375,1377886.78125,1.5,1.5,1.5,-111.5552978515625,85.3729248046875,-31.362911224365234,111.75,140.0,104.0,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.297564,1700.0,10.352,3000.0,1.000000478667885,0.3031434821406169,0.014958543093561674,0.0
659,NNL_1001-0687_run-001_DTIRL_000,4.0,0.0283715555,5.32582775,4.172177675,26.728515625,0.737966812021902,-0.4035931070512966,0.02660455275,0.75390625,1039763.25,1.5,1.5,1.5,-111.5552978515625,85.3729248046875,-31.362911224365234,108.0,136.75,101.75,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.297564,1700.0,10.352,3000.0,1.000000478667885,0.0,0.002898689515858463,0.0
660,NNL_1001-0688_run-001_DTILR_000,4.0,0.02183265375,4.237011000000001,3.232523475,32.914382219314575,0.8560774081659203,-0.36692273016836635,0.01951149875,0.76123046875,334131.75,1.5,1.5,1.5,-108.788330078125,87.69873046875,-72.86540985107422,117.75,128.5,94.5,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.292399,1700.0,10.352,3000.0,1.000000478667885,0.0,0.006115320224859946,0.0
661,NNL_1001-0688_run-001_DTIRL_000,4.0,0.020591383,4.563960875,3.533386925,33.87214720249176,0.8826487257880269,-0.37557199148812237,0.02123206675,0.76123046875,360663.46875,1.5,1.5,1.5,-108.788330078125,87.69873046875,-72.86540985107422,114.75,122.25,95.0,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.292399,1700.0,10.352,3000.0,1.000000478667885,0.09046822683761943,0.006286841436984023,0.0
662,NNL_1001-0689_run-001_DTILR_000,4.0,0.010866702,12.305579875,11.367900324999999,38.410154581069946,0.9207817066598774,-0.23987299035356618,0.012732269624999999,0.7204426739730395,137688.1875,1.5,1.5,1.5,-102.1102294921875,89.6986083984375,-75.39043426513672,127.0,118.5,87.0,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.323985,1700.0,10.352,3000.0,1.000000478667885,0.09227895297094815,0.005488000556255653,0.0
663,NNL_1001-0689_run-001_DTIRL_000,4.0,0.014385839875,5.6749602249999995,4.756888525,34.84243988990784,0.8804153580025762,-0.31258965876171807,0.01720005375,0.76025390625,198686.25,1.5,1.5,1.5,-102.1102294921875,89.6986083984375,-75.39043426513672,127.0,130.75,92.25,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.323985,1700.0,10.352,3000.0,1.000000478667885,0.0,0.004353506342142606,0.0
664,NNL_1001-0690_run-001_DTILR_000,4.0,0.04261292025,5.77581555,4.64745525,30.523222088813778,0.8687535976378042,-0.47424457432126155,0.03035236175,0.75244140625,1320725.25,1.5,1.5,1.5,-105.5,92.7978515625,-76.01029205322266,123.0,138.75,104.0,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.245336,1700.0,10.352,3000.0,1.000000478667885,0.2695328177300809,0.004530048491207211,0.0
665,NNL_1001-0690_run-001_DTIRL_000,4.0,0.02918903275,5.475868075,4.39640115,30.24749219417572,0.8447726760837027,-0.42000711700534504,0.024460298249999998,0.7431640625,1003251.65625,1.5,1.5,1.5,-105.5,92.7978515625,-76.01029205322266,122.25,130.0,104.0,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.245336,1700.0,10.352,3000.0,1.000000478667885,0.0,0.002757754894609303,0.0
666,NNL_1001-0691_run-001_DTILR_000,4.0,0.022608566,4.459842825,3.393575725,32.552611231803894,0.8244307189945947,-0.30670072493676054,0.01940886325,0.74609375,486074.25,1.5,1.5,1.5,-105.0,85.22412109375,-76.38794708251953,135.5,130.75,103.75,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.379056,1700.0,10.352,3000.0,1.000000478667885,0.1448501812951621,0.013827026223011768,0.0
667,NNL_1001-0691_run-001_DTIRL_000,4.0,0.03474603875,5.196695475,3.9947797,29.86703634262085,0.8142769470867722,-0.3549554027791652,0.026941886749999998,0.71923828125,1388786.34375,1.5,1.5,1.5,-105.0,85.22412109375,-76.38794708251953,136.5,136.5,104.0,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.379056,1700.0,10.352,3000.0,1.000000478667885,0.35953519342082296,0.01770833103852665,0.0
668,NNL_1001-0692_run-001_DTILR_000,4.0,0.02041996075,4.280912900000001,3.282475125,33.834089040756226,0.8780385775094447,-0.3584743674146283,0.01843538025,0.76708984375,362228.625,1.5,1.5,1.5,-103.74755859375,94.0374755859375,-54.93523025512695,129.5,124.5,98.25,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.398854,1700.0,10.352,3000.0,1.000000478667885,0.0064697176165428825,0.006236155772452991,0.0
669,NNL_1001-0692_run-001_DTIRL_000,4.0,0.01725191525,4.93955505,3.959959725,34.66725468635559,0.8819633160756055,-0.33671264395882866,0.0170446575,0.76171875,209558.8125,1.5,1.5,1.5,-103.74755859375,94.0374755859375,-54.93523025512695,131.25,121.0,96.75,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.398854,1700.0,10.352,3000.0,1.000000478667885,0.0,0.017929841207271303,0.0
670,NNL_1001-0693_run-001_DTIRL_000,4.0,0.025214321749999997,5.0636243499999996,3.9533430999999997,29.07488226890564,0.8063995005442011,-0.42856297253211306,0.02504606175,0.73779296875,913472.4375,1.5,1.5,1.5,-105.0,86.5992431640625,-36.95944213867188,110.5,132.0,99.75,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.323766,1700.0,10.352,3000.0,1.000000478667885,0.0,0.008131103959663651,0.0
671,NNL_1001-0694_run-001_DTILR_000,4.0,0.01524457375,5.456205975,4.519283875,34.270358085632324,0.8659429707887778,-0.33674903965277503,0.01544881425,0.7578125,170566.59375,1.5,1.5,1.5,-110.24169921875,85.2471923828125,-53.66223907470703,129.0,138.75,101.75,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.287862,1700.0,10.352,3000.0,1.000000478667885,0.0,0.006006535338794905,0.0
672,NNL_1001-0694_run-001_DTIRL_000,4.0,0.013002584,6.090108,5.18663225,35.65460979938507,0.8919895287166344,-0.30153810629697064,0.013680728,0.7511006209283387,142468.875,1.5,1.5,1.5,-110.24169921875,85.2471923828125,-53.66223907470703,129.5,137.25,103.5,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.287862,1700.0,10.352,3000.0,1.000000478667885,0.0,0.0015851510203039494,0.0
673,NNL_1001-0695_run-001_DTILR_000,4.0,0.013156076249999999,7.29813045,6.324789075,36.7018848657608,0.9011185453779408,-0.2834994058561113,0.014640742375,0.7665764252583953,176725.96875,1.5,1.5,1.5,-105.0,84.385498046875,-25.890607833862305,130.75,123.25,93.25,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.353628,1700.0,10.352,3000.0,1.000000478667885,0.15528123989408604,0.005214609682621314,0.0
674,NNL_1001-0695_run-001_DTIRL_000,4.0,0.03043726325,5.6243047,4.518604125,30.475927591323853,0.831507126840094,-0.4018529796365161,0.027797047499999998,0.71630859375,1204910.4375,1.5,1.5,1.5,-105.0,84.385498046875,-25.890607833862305,130.5,138.25,104.0,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.353628,1700.0,10.352,3000.0,1.000000478667885,0.11327301437531925,0.011562688611517172,0.0
675,NNL_1001-0696_run-001_DTILR_000,4.0,0.0373150435,5.697533,4.50130415,28.52417647838592,0.8452147219407734,-0.44738585635559747,0.03120077325,0.76025390625,1147783.5,1.5,1.5,1.5,-105.0,92.86474609375,-43.53703689575195,106.5,133.25,103.75,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.273375,1700.0,10.352,3000.0,1.000000478667885,0.0,0.006066378206270157,0.0
676,NNL_1001-0696_run-001_DTIRL_000,4.0,0.0269541415,5.22326415,4.074735125,28.829950094223026,0.823727689118457,-0.4499610163135961,0.02766811475,0.76220703125,974698.3125,1.5,1.5,1.5,-105.0,92.86474609375,-43.53703689575195,100.75,129.0,102.75,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.273375,1700.0,10.352,3000.0,1.000000478667885,0.06750561295578997,0.005056188366853203,0.0
677,NNL_1001-0697_run-001_DTILR_000,4.0,0.036265495499999995,5.417739575000001,4.23934795,27.147483229637146,0.7700470048119493,-0.4322800846991669,0.028922726250000003,0.765625,1229769.84375,1.5,1.5,1.5,-108.2119140625,85.1702880859375,-18.78791236877441,118.25,135.5,102.25,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.323123,1700.0,10.352,3000.0,1.000000478667885,0.03118959305292152,0.008091333016281442,0.0
678,NNL_1001-0697_run-001_DTIRL_000,4.0,0.02690142175,5.229511075,4.110600225,28.371520042419434,0.7916246069709246,-0.42046449774064154,0.0257444905,0.76953125,991659.375,1.5,1.5,1.5,-108.2119140625,85.1702880859375,-18.78791236877441,113.5,135.25,101.25,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.323123,1700.0,10.352,3000.0,1.000000478667885,0.0,0.009781054381396004,0.0
679,NNL_1001-0698_run-001_DTILR_000,4.0,0.02662048275,5.095193725,3.9776161500000002,26.02072238922119,0.7512525032307058,-0.46177623773775595,0.027037726,0.76611328125,1256253.46875,1.5,1.5,1.5,-108.120849609375,86.7056884765625,-12.334305763244627,113.0,138.25,102.75,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.437885,1700.0,10.352,3000.0,1.000000478667885,0.13738181624606358,0.00673548039099281,0.0
680,NNL_1001-0698_run-001_DTIRL_000,4.0,0.023245511,4.8432316,3.760374625,29.353129267692566,0.8250754893285583,-0.4419758737999148,0.02699338225,0.7666015625,1184117.0625,1.5,1.5,1.5,-108.120849609375,86.7056884765625,-12.334305763244627,109.0,138.5,102.75,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.437885,1700.0,10.352,3000.0,1.000000478667885,0.3140224123621729,0.012158433150052144,0.0
681,NNL_1001-0699_run-001_DTILR_000,4.0,0.037441259500000004,5.7631022,4.59935945,27.938537001609802,0.8256440091074353,-0.474853587720758,0.0325761775,0.74951171875,1255552.3125,1.5,1.5,1.5,-105.5,92.177978515625,-46.87711715698242,119.25,135.0,99.0,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.290865,1700.0,10.352,3000.0,1.000000478667885,0.0,0.006522703182582859,0.0
682,NNL_1001-0699_run-001_DTIRL_000,4.0,0.02609461425,5.165590125,4.012515175,30.857128500938416,0.8666885240704572,-0.42901363417703536,0.028365630250000003,0.751953125,1052357.0625,1.5,1.5,1.5,-105.5,92.177978515625,-48.11682891845703,117.75,125.5,97.0,100.0,45.0,DTI,,Siemens,Prisma_fit,3.0,0.290865,1700.0,10.352,3000.0,1.000000478667885,0.1017062569418568,0.004994535355391846,0.0
